time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
21.027246696,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.081307994,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.123420581,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.160910252,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.201191172,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.240325551,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.27794793,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.328016018,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.374317231,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.413857027,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.454639614,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,DEFAULT
21.502034286,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.541861665,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.587424378,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.638211424,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.680072595,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.718372808,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.76018177,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.803645358,-0.5223082730000002,0.5223082730000002,-0.5223082730000002,0.5223082730000002,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.852193279,-0.5426594624999996,0.5426594624999996,-0.5426594624999996,0.5426594624999996,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.899110492,-0.5669055689999993,0.5669055689999993,-0.5669055689999993,0.5669055689999993,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.941211122,-0.5904124465000002,0.5904124465000002,-0.5904124465000002,0.5904124465000002,true,DEFAULT,OPEN,CLOSED,DEFAULT
21.981651584,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.032650381,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.07110226,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.109933305,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.147905976,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.193284064,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.226082567,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.257704487,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.292397949,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.327556619,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.361453247,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.404125251,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.468524383,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.50486897,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.549053849,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.582276144,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.619226815,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.660890236,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.710804616,0.5138911123333342,0.5138911123333342,0.5138911123333342,0.5138911123333342,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.759657912,0.5305002670000007,0.5305002670000007,0.5305002670000007,0.5305002670000007,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.799029416,0.5467996713333333,0.5467996713333333,0.5467996713333333,0.5467996713333333,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.838841628,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.873661382,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.915728178,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.952353057,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
22.986819018,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.029975189,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.076797902,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.109668739,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.146651201,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.181807538,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.220032792,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.251488462,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.303650717,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.34730243,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.377563433,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.419410312,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.457045816,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.491802277,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.527987614,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.571550077,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.615882248,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.650763543,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.687086839,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.724593717,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.760539596,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.793194016,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.833098978,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.875970483,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.906984569,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.948540948,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
23.981660868,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.013690538,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.045049958,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.07768192,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.130631383,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.167918637,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.209732266,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.242411769,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.275835314,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.308936568,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.342233821,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.39592441,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.427805038,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.473413543,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.516438172,0.5152522236666665,0.5152522236666665,0.5152522236666665,0.5152522236666665,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.560567926,0.5296023223333334,0.5296023223333334,0.5296023223333334,0.5296023223333334,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.603184222,0.544308351666667,0.544308351666667,0.544308351666667,0.544308351666667,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.666768437,0.5585189363333333,0.5585189363333333,0.5585189363333333,0.5585189363333333,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.714036817,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.752644154,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.791996116,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.823225453,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.854826081,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.891183793,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.935924881,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
24.981188344,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.011909597,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.043947725,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.080085812,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.115510482,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.157602653,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.206069491,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.255719038,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.290125208,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.330596295,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.368697008,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.408354928,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.44499614,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.497555937,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.531092649,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.564933861,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.598385114,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.632382659,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.675884747,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.713048917,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.769968256,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.80259351,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.834134346,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.866251516,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.899733394,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.937088023,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
25.973147068,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.014235614,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.05782491,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.091864164,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.127266667,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.159893962,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.211275426,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.244693721,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.290078517,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.328464479,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.359340316,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.390407194,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.421441988,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.45493145,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.487860328,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.525296041,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.557859752,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.601379631,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.635257302,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.669542138,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.713702809,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.748976688,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.798002068,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.832998571,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.879776368,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.917655997,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.952489167,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
26.991769379,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.032432091,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.070545054,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.105943474,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.148399353,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.18142769,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.224310277,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.260674989,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.309737411,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.342874248,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.374944168,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.417059088,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.451848509,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.488268929,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.535477517,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.572919354,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.608316316,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.649650153,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.686284074,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.72698937,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.759503206,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.794201043,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.843977465,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.877989301,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.913332597,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.96127531,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.999672647,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.04254561,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.079588155,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.130048535,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
