time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
8.834801221,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.872045309,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.921514605,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.959528692,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.012734531,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.048425493,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.081801788,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.128068001,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.18113734,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.21695401,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.253520264,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.289982101,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.323507729,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.355808357,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.392578778,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.436301949,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.481087953,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.540066167,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.579382838,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.617088925,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.669406347,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.715328393,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.752834689,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.795537026,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
9.84815924,-0.5151175706666665,-0.5151175706666665,-0.5151175706666665,-0.5151175706666665,true,DEFAULT,CLOSED,OPEN,HIGH
9.889156494,-0.531746947333333,-0.531746947333333,-0.531746947333333,-0.531746947333333,true,DEFAULT,CLOSED,OPEN,HIGH
9.938971124,-0.5453965599999998,-0.5453965599999998,-0.5453965599999998,-0.5453965599999998,true,DEFAULT,CLOSED,OPEN,HIGH
9.989834879,-0.5620374089999997,-0.5620374089999997,-0.5620374089999997,-0.5620374089999997,true,DEFAULT,CLOSED,OPEN,HIGH
