time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
11.291553259,-0.19208814352750778,-0.19208814352750778,-0.19208814352750778,-0.19208814352750778,true,DEFAULT,CLOSED,OPEN,HIGH
11.337307597,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.378628602,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.421150397,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.467784111,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.514455157,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.572066037,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.624002543,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.670680298,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.714130177,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.771411183,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.814368729,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.854918274,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.897388445,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.942137408,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
11.992562205,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
12.059846503,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
12.132245177,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,OPEN,HIGH
12.17823839,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.225603603,0.8099999999999999,-0.8099999999999999,0.8099999999999999,-0.8099999999999999,true,DEFAULT,CLOSED,CLOSED,HIGH
