time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
9.039422033,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.073336161,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.117389791,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.154278044,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.191035048,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.225500427,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.263995181,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.316157436,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.350575564,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.393832652,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.438732698,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.475053368,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.517659164,0.0,0.0,0.0,0.0,false,HIGH,OPEN,OPEN,LOW_INTAKE
9.560062544,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.593954797,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.62773855,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.670573596,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.706095975,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.744082354,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.789107233,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.837653988,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.86912745,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.900372244,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.945479082,0.0,0.0,0.0,0.0,false,HIGH,OPEN,CLOSED,LOW_INTAKE
9.98648392,-0.3227476690000001,0.3227476690000001,-0.3227476690000001,0.3227476690000001,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.034245508,-0.3430902545,0.3430902545,-0.3430902545,0.3430902545,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.082365554,-0.3671351109999998,0.3671351109999998,-0.3671351109999998,0.3671351109999998,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.12311285,-0.3910106549999998,0.3910106549999998,-0.3910106549999998,0.3910106549999998,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.170921397,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.211081859,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
10.247730071,-0.4,0.4,-0.4,0.4,false,HIGH,OPEN,CLOSED,LOW_INTAKE
